Date,Open,High,Low,Close,Adj Close,Volume
2012-05-02,621.049988,637.200012,621.049988,633.625000,523.193665,3981448
2012-05-03,631.349976,642.049988,629.275024,639.750000,528.251160,3358922
2012-05-04,640.000000,647.625000,631.525024,638.400024,527.136658,3571718
2012-05-07,630.000000,639.250000,624.200012,636.625000,525.670959,2627762
2012-05-08,612.500000,617.349976,597.825012,600.349976,495.717896,9631578
2012-05-09,597.500000,617.299988,597.049988,612.775024,505.977570,9271544
2012-05-10,612.775024,620.900024,612.500000,616.275024,508.867554,2992620
2012-05-11,612.000000,618.450012,610.599976,615.375000,508.124481,2745190
2012-05-14,613.650024,617.000000,610.000000,612.974976,506.142548,2573752
2012-05-15,612.000000,616.500000,609.900024,613.150024,506.287323,1875510
2012-05-16,610.000000,620.950012,603.375000,611.700012,505.090057,4567936
2012-05-17,611.000000,617.500000,599.525024,611.000000,504.512085,4137524
2012-05-18,602.400024,612.450012,601.325012,605.325012,499.826141,2656670
2012-05-21,605.500000,612.500000,602.025024,604.599976,499.227173,2227088
2012-05-22,610.500000,620.000000,606.500000,612.025024,505.358215,2360916
2012-05-23,616.500000,617.775024,607.049988,612.575012,505.812225,2162806
2012-05-24,612.500000,614.474976,603.549988,610.724976,504.284882,1205674
2012-05-25,606.049988,612.500000,604.549988,610.400024,504.016479,915046
2012-05-28,612.000000,615.000000,607.525024,612.349976,505.626495,790194
2012-05-29,614.000000,624.000000,609.200012,620.174988,512.087708,1575032
2012-05-30,615.625000,628.500000,615.625000,620.275024,512.170349,1581514
2012-05-31,610.500000,627.950012,610.500000,622.674988,514.152100,4411602
2012-06-01,620.000000,622.500000,609.250000,612.299988,505.585480,1479528
2012-06-04,605.000000,608.000000,598.099976,606.625000,500.899475,1204430
2012-06-05,607.000000,615.450012,607.000000,613.250000,506.369751,2063398
2012-06-06,615.000000,631.875000,614.549988,625.575012,516.546570,3291908
2012-06-07,623.500000,624.950012,615.775024,620.099976,515.320801,2149728
2012-06-08,615.599976,621.299988,612.075012,615.450012,511.456573,2400244
2012-06-11,616.500000,623.025024,613.549988,616.775024,512.557556,1545048
2012-06-12,610.549988,626.500000,610.549988,624.049988,518.603577,1092142
2012-06-13,624.500000,630.000000,621.299988,625.200012,519.559021,1450858
2012-06-14,624.500000,630.750000,622.500000,627.000000,521.055054,1471124
2012-06-15,627.025024,640.000000,624.500000,636.224976,528.721313,1986040
2012-06-18,638.000000,643.174988,625.000000,628.575012,522.363831,1495388
2012-06-19,628.450012,639.625000,627.549988,636.974976,529.344543,1769058
2012-06-20,637.000000,637.000000,621.650024,626.400024,520.556580,1753740
2012-06-21,622.525024,626.000000,604.500000,612.025024,508.610535,4155980
2012-06-22,607.125000,619.950012,607.125000,616.724976,512.516174,1919560
2012-06-25,618.500000,619.250000,605.500000,608.375000,505.577087,1588758
2012-06-26,608.750000,618.500000,608.525024,617.549988,513.201721,1109714
2012-06-27,618.125000,629.400024,618.125000,623.349976,518.021790,2305862
2012-06-28,623.474976,631.950012,618.125000,629.424988,523.070251,1894228
2012-06-29,631.674988,643.500000,631.450012,638.724976,530.798950,1990150
2012-07-02,639.500000,639.500000,628.224976,629.724976,523.319580,2111100
2012-07-03,632.500000,634.900024,615.150024,619.700012,514.988464,2227292
2012-07-04,621.750000,624.750000,615.775024,623.924988,518.499634,1301806
2012-07-05,623.924988,623.924988,617.599976,620.299988,515.487061,1520876
2012-07-06,620.000000,626.400024,613.500000,623.875000,518.457947,1929928
2012-07-09,622.500000,632.275024,621.674988,629.700012,523.298645,1912768
2012-07-10,632.500000,635.125000,624.775024,630.849976,524.254517,2517598
2012-07-11,626.625000,637.250000,626.625000,629.150024,522.841614,2034538
2012-07-12,612.500000,625.000000,609.650024,618.000000,513.575684,7859080
2012-07-13,636.900024,642.000000,621.500000,624.700012,519.143738,7217154
2012-07-16,624.500000,629.625000,601.450012,603.674988,501.671204,3620626
2012-07-17,609.000000,612.000000,587.599976,592.950012,492.758484,6383816
2012-07-18,597.500000,602.200012,589.250000,597.650024,496.664459,2975286
2012-07-19,601.500000,605.000000,597.625000,600.500000,499.032959,1335352
2012-07-20,600.500000,614.000000,600.150024,611.525024,508.194794,3378226
2012-07-23,604.000000,613.599976,600.500000,607.125000,505.778961,2903198
2012-07-24,604.049988,609.325012,598.549988,604.575012,503.654663,1648092
2012-07-25,602.000000,608.500000,598.450012,606.575012,505.320831,1666030
2012-07-26,606.500000,610.500000,595.099976,599.224976,499.197693,2945746
2012-07-27,607.500000,615.099976,601.625000,612.650024,510.381683,1842976
2012-07-30,617.450012,621.424988,607.275024,615.500000,512.756042,2625712
2012-07-31,617.500000,624.625000,613.125000,621.825012,518.024902,1979964
2012-08-01,619.049988,622.400024,611.049988,612.325012,510.110901,1295750
2012-08-02,614.974976,618.349976,611.000000,616.400024,513.505676,951058
2012-08-03,614.000000,620.125000,609.049988,618.450012,515.213562,977736
2012-08-06,622.500000,624.000000,612.599976,614.450012,511.881073,1015540
2012-08-07,619.500000,633.099976,617.325012,632.025024,526.522461,2099154
2012-08-08,632.500000,633.325012,623.200012,624.599976,520.336853,1643000
2012-08-09,625.125000,633.924988,625.125000,629.075012,524.064758,1129474
2012-08-10,628.000000,642.500000,627.875000,640.025024,533.187073,3082356
2012-08-13,639.549988,639.549988,628.625000,633.150024,527.459778,1428038
2012-08-14,630.000000,636.625000,629.625000,634.200012,528.334351,1136930
2012-08-16,635.075012,635.775024,626.049988,631.775024,526.314209,1788292
2012-08-17,632.525024,642.250000,632.000000,639.299988,532.583008,1287576
2012-08-21,639.950012,652.500000,638.549988,649.325012,540.934631,2051576
2012-08-22,647.950012,654.500000,644.049988,645.825012,538.018921,1134096
2012-08-23,645.875000,663.000000,645.875000,661.724976,551.264709,2337314
2012-08-24,660.000000,664.200012,656.500000,661.424988,551.014648,1578938
2012-08-27,658.099976,665.450012,657.500000,660.224976,550.015259,967200
2012-08-28,663.474976,677.325012,657.500000,675.450012,562.698547,2266204
2012-08-29,675.000000,679.000000,667.500000,671.650024,559.533020,2139290
2012-08-30,669.950012,694.400024,661.700012,683.575012,569.467285,3333432
2012-08-31,678.500000,679.500000,667.325012,671.875000,559.720459,1773848
2012-09-03,675.000000,677.450012,666.500000,668.924988,557.262695,1223826
2012-09-04,666.450012,673.500000,661.025024,670.424988,558.512390,1508018
2012-09-05,669.750000,685.500000,666.000000,682.250000,568.363525,2028960
2012-09-06,682.049988,689.950012,676.825012,687.799988,572.987000,2291684
2012-09-07,695.000000,698.400024,689.450012,693.349976,577.610718,2636656
2012-09-08,null,null,null,null,null,null
2012-09-10,691.599976,691.950012,682.974976,685.724976,571.258545,1476024
2012-09-11,684.500000,697.799988,682.025024,696.325012,580.088989,1274180
2012-09-12,698.474976,710.500000,694.950012,707.450012,589.357056,2114466
2012-09-13,706.500000,711.974976,704.775024,708.849976,590.523010,1881210
2012-09-14,714.000000,719.900024,701.075012,706.549988,588.607117,2814840
2012-09-17,709.125000,710.775024,667.750000,671.049988,559.033081,5094390
2012-09-18,672.500000,672.500000,646.275024,649.900024,541.413513,7220206
2012-09-20,647.500000,668.450012,645.799988,661.000000,550.660645,4042506
2012-09-21,662.450012,666.150024,649.150024,652.025024,543.184021,4247758
2012-09-24,655.000000,656.500000,638.500000,644.724976,537.102600,4937020
2012-09-25,645.049988,654.875000,641.150024,646.599976,538.664429,3823694
2012-09-26,647.599976,652.500000,641.000000,642.799988,535.498718,3292812
2012-09-27,640.049988,649.750000,630.549988,635.775024,529.646484,5605398
2012-09-28,639.400024,652.500000,638.250000,647.950012,539.789246,2912996
2012-10-01,647.500000,654.900024,646.525024,651.474976,542.725830,1795618
2012-10-03,650.500000,662.500000,650.500000,661.325012,550.931274,2318230
2012-10-04,660.000000,660.825012,654.325012,658.575012,548.640320,1319284
2012-10-05,655.125000,659.674988,527.500000,652.000000,543.162903,3836110
2012-10-08,655.000000,657.625000,642.724976,646.349976,538.456116,1685408
2012-10-09,648.950012,649.400024,642.500000,647.424988,539.351685,1291154
2012-10-10,643.000000,650.875000,642.500000,644.674988,537.060791,1163978
2012-10-11,645.125000,650.775024,643.025024,644.724976,537.102600,1635526
2012-10-12,639.400024,656.825012,636.599976,649.224976,540.851196,2469542
2012-10-15,647.000000,651.200012,643.750000,647.325012,539.268311,814528
2012-10-16,648.500000,655.099976,643.900024,647.950012,539.789246,1282744
2012-10-17,650.650024,652.450012,636.000000,641.575012,534.478271,1597480
2012-10-18,643.125000,655.500000,640.099976,653.674988,544.558472,1447128
2012-10-19,654.500000,655.700012,641.000000,644.849976,537.206604,2825616
2012-10-22,662.549988,667.450012,651.500000,659.450012,549.369446,5397342
2012-10-23,662.000000,662.000000,655.950012,657.299988,547.578186,1136696
2012-10-25,657.500000,661.950012,652.125000,657.674988,547.890747,2254470
2012-10-29,655.500000,659.900024,650.400024,654.200012,544.995728,815628
2012-10-30,652.200012,661.000000,652.200012,655.750000,546.286987,805268
2012-10-31,654.549988,658.400024,652.000000,657.750000,549.209534,999536
2012-11-01,657.450012,660.174988,655.099976,657.625000,549.105164,1579768
2012-11-02,662.450012,669.000000,659.200012,665.599976,555.764038,1673974
2012-11-05,667.950012,671.674988,662.650024,664.799988,555.096069,1223826
2012-11-06,662.500000,668.700012,659.724976,660.275024,551.317993,1297466
2012-11-07,662.500000,666.674988,660.750000,665.750000,555.889160,1058390
2012-11-08,662.000000,667.349976,658.299988,665.599976,555.764038,1239044
2012-11-09,665.000000,666.625000,660.450012,662.474976,553.154663,711382
2012-11-11,null,null,null,null,null,null
2012-11-12,660.000000,674.000000,660.000000,667.250000,557.141907,1466782
2012-11-15,660.049988,661.000000,645.500000,647.075012,540.296143,1735402
2012-11-16,649.900024,653.400024,640.049988,643.400024,537.227478,1598890
2012-11-19,645.049988,647.500000,629.250000,631.174988,527.019836,1676286
2012-11-20,637.500000,641.450012,628.025024,636.400024,531.382629,1256040
2012-11-21,638.125000,647.349976,638.125000,641.099976,535.307129,941744
2012-11-22,641.049988,642.049988,635.500000,638.224976,532.906494,611624
2012-11-23,641.000000,645.700012,635.625000,644.299988,537.979187,749676
2012-11-26,644.000000,647.849976,642.500000,646.849976,540.108215,456334
2012-11-27,649.950012,649.950012,644.150024,647.599976,540.734436,1338160
2012-11-29,655.000000,656.000000,646.174988,649.049988,541.945190,3470578
2012-11-30,647.500000,662.500000,645.549988,657.000000,548.583313,3579294
2012-12-03,657.500000,661.000000,652.599976,658.400024,549.752319,1319512
2012-12-04,657.549988,660.900024,646.450012,649.724976,542.508728,1595120
2012-12-05,650.000000,653.775024,644.299988,648.950012,541.861694,1790058
2012-12-06,647.500000,647.500000,634.500000,640.349976,534.680725,2370092
2012-12-07,638.325012,640.349976,628.525024,632.075012,527.771423,1957214
2012-12-10,631.049988,633.400024,615.599976,618.599976,516.520020,3029430
2012-12-11,617.500000,621.500000,605.174988,609.849976,509.213654,4926914
2012-12-12,612.450012,620.500000,610.549988,612.900024,511.760559,2487948
2012-12-13,615.049988,617.299988,608.549988,611.275024,510.403717,2297162
2012-12-14,608.500000,622.500000,608.075012,621.450012,518.899475,2196814
2012-12-17,619.575012,624.450012,601.049988,602.750000,503.285553,4482898
2012-12-18,607.349976,612.500000,598.500000,605.325012,505.435638,4688482
2012-12-19,608.049988,618.275024,608.049988,616.325012,514.620483,6642060
2012-12-20,613.575012,627.500000,613.575012,626.025024,522.719788,2314030
2012-12-21,625.000000,632.200012,618.849976,629.349976,525.495911,2457968
2012-12-24,631.000000,635.549988,630.049988,633.099976,528.627075,1254818
2012-12-26,633.500000,634.575012,627.650024,631.099976,526.957275,1435258
2012-12-27,632.450012,632.450012,623.825012,625.474976,522.260559,1994158
2012-12-28,627.000000,636.000000,625.375000,633.750000,529.169861,1501622
2012-12-31,630.500000,632.799988,626.000000,627.924988,524.305969,704170
2013-01-01,633.474976,633.950012,630.000000,632.075012,527.771423,509580
2013-01-02,633.500000,636.200012,627.775024,631.650024,527.416504,1880246
2013-01-03,632.500000,642.000000,629.974976,640.299988,534.639099,2635130
2013-01-04,642.500000,650.500000,640.450012,649.599976,542.404297,5228760
2013-01-07,650.000000,652.000000,645.125000,647.424988,540.588257,1820752
2013-01-08,647.500000,652.150024,647.150024,650.125000,542.842834,2341870
2013-01-09,650.500000,653.700012,636.575012,638.299988,532.969116,3135898
2013-01-10,639.950012,641.049988,627.650024,629.200012,525.370605,4522838
2013-01-11,645.000000,661.250000,645.000000,653.174988,545.389465,7805006
2013-01-14,659.500000,674.224976,653.674988,667.250000,557.141907,5790224
2013-01-15,695.000000,700.000000,663.500000,668.724976,558.373413,8262978
2013-01-16,668.450012,677.500000,654.500000,673.875000,562.673767,4109492
2013-01-17,674.849976,685.900024,671.500000,681.000000,568.622925,3028544
2013-01-18,681.250000,683.025024,669.025024,675.500000,564.030334,1440470
2013-01-21,676.250000,677.450012,663.549988,665.000000,555.263123,1260038
2013-01-22,663.000000,665.849976,654.049988,658.750000,550.044617,1386630
2013-01-23,657.875000,661.875000,649.200012,655.974976,548.977417,1877654
2013-01-24,652.500000,668.450012,652.500000,664.275024,555.923767,3498470
2013-01-25,661.875000,672.500000,661.875000,670.250000,560.923889,1521100
2013-01-28,670.150024,674.974976,668.974976,672.525024,562.827881,2428154
2013-01-29,670.599976,678.275024,670.150024,672.474976,562.786072,1731804
2013-01-30,670.500000,674.924988,667.900024,673.075012,563.288208,2279144
2013-01-31,674.424988,676.224976,663.200012,672.075012,562.451233,4313168
2013-02-01,672.000000,676.000000,671.075012,674.049988,564.104004,1484540
2013-02-04,674.500000,683.900024,672.575012,678.174988,567.556396,2487304
2013-02-05,672.549988,682.500000,672.549988,680.025024,569.104553,2161994
2013-02-06,681.250000,687.950012,681.000000,685.275024,573.498291,3573706
2013-02-07,680.500000,695.000000,680.500000,693.575012,580.444397,2612782
2013-02-08,693.000000,718.500000,692.549988,711.299988,595.278381,6973618
2013-02-11,712.000000,714.450012,706.125000,707.349976,591.972595,2312126
2013-02-12,704.525024,707.500000,700.924988,705.025024,590.026794,2225502
2013-02-13,704.900024,720.825012,702.549988,717.700012,600.634277,3822666
2013-02-14,715.049988,727.900024,714.500000,723.849976,605.781250,2946958
2013-02-15,722.000000,725.900024,715.325012,721.075012,603.459045,1820790
2013-02-18,720.049988,720.950012,710.000000,712.674988,596.429016,952086
2013-02-19,710.799988,724.450012,706.349976,721.775024,604.044678,744294
2013-02-20,720.750000,728.500000,720.750000,726.400024,607.915222,2261518
2013-02-21,720.349976,728.424988,720.349976,725.525024,607.183044,3849146
2013-02-22,725.000000,732.025024,721.150024,727.549988,608.877808,1310694
2013-02-25,726.500000,737.500000,725.750000,736.849976,616.660706,1730030
2013-02-26,733.500000,749.974976,733.000000,748.200012,626.159485,2853670
2013-02-27,747.625000,751.525024,738.650024,741.599976,620.636047,2556682
2013-02-28,743.125000,762.500000,742.625000,758.500000,634.779480,4599424
2013-03-01,757.549988,758.000000,749.000000,750.924988,628.439880,2537326
2013-03-04,745.500000,759.950012,745.500000,756.599976,633.189392,3136076
2013-03-05,758.500000,771.500000,754.299988,770.075012,644.466492,3440054
2013-03-06,768.075012,782.750000,768.075012,780.599976,653.274536,2299510
2013-03-07,780.500000,798.799988,779.674988,794.950012,665.283813,3908702
2013-03-08,795.000000,797.825012,787.450012,791.575012,662.459412,4341502
2013-03-11,787.500000,794.775024,778.325012,783.099976,655.366699,2221330
2013-03-12,779.000000,783.974976,774.000000,780.250000,652.981628,1809452
2013-03-13,778.025024,779.349976,774.000000,775.849976,649.299377,1794496
2013-03-14,778.500000,788.500000,771.900024,783.849976,655.994446,3051218
2013-03-15,786.000000,790.200012,780.299988,785.125000,657.061707,4212398
2013-03-18,779.924988,786.825012,777.200012,783.474976,655.680664,1694988
2013-03-19,782.250000,782.250000,770.224976,773.375000,647.227966,3739910
